2023-11-05 00:00:03.096006,12.551,33.971,45.62,46.879,47.292,5.767,16.832,25.644,30.161,1.388,um,#/cm3,ug/m3
2023-11-05 00:01:03.421657,52.556,73.284,80.807,81.619,81.889,10.261,17.604,23.196,26.064,1.063,um,#/cm3,ug/m3
2023-11-05 00:02:03.776082,45.576,59.417,63.467,63.904,64.05,8.066,12.096,15.069,16.593,0.496,um,#/cm3,ug/m3
2023-11-05 00:03:03.086977,75.659,87.765,87.985,88.007,88.021,11.201,11.746,11.746,11.746,0.433,um,#/cm3,ug/m3
2023-11-05 00:04:03.384970,69.523,86.292,89.872,90.257,90.389,11.429,15.121,17.684,18.997,0.662,um,#/cm3,ug/m3
2023-11-05 00:05:03.732763,51.532,63.15,65.318,65.551,65.632,8.308,10.586,12.117,12.902,0.601,um,#/cm3,ug/m3
2023-11-05 00:06:03.040431,126.494,155.225,160.672,161.258,161.46,20.436,26.148,30.002,31.978,0.753,um,#/cm3,ug/m3
2023-11-05 00:07:03.349626,33.085,46.841,52.0,52.557,52.742,6.602,11.625,15.466,17.436,0.601,um,#/cm3,ug/m3
2023-11-05 00:08:03.689743,92.039,121.763,131.002,131.999,132.333,16.645,25.787,32.595,36.085,0.722,um,#/cm3,ug/m3
2023-11-05 00:09:03.012837,106.812,123.904,124.214,124.245,124.265,15.812,16.583,16.583,16.583,0.356,um,#/cm3,ug/m3
2023-11-05 00:10:03.336113,130.188,155.167,158.027,158.333,158.444,20.108,23.392,25.274,26.24,0.627,um,#/cm3,ug/m3
2023-11-05 00:11:03.686693,131.197,153.426,154.547,154.665,154.716,19.671,21.316,21.878,22.165,0.516,um,#/cm3,ug/m3
2023-11-05 00:12:03.010294,134.979,160.543,163.308,163.604,163.712,20.781,23.996,25.796,26.719,0.524,um,#/cm3,ug/m3
2023-11-05 00:13:03.328854,74.007,91.476,95.058,95.443,95.576,12.089,15.804,18.358,19.668,0.632,um,#/cm3,ug/m3
2023-11-05 00:14:03.674162,71.364,89.819,94.236,94.712,94.874,11.982,16.474,19.668,21.305,0.617,um,#/cm3,ug/m3
2023-11-05 00:15:03.014168,80.685,95.661,97.132,97.289,97.348,12.361,14.111,15.049,15.53,0.555,um,#/cm3,ug/m3
2023-11-05 00:16:03.363524,84.411,105.116,109.669,110.159,110.326,13.946,18.624,21.892,23.567,0.721,um,#/cm3,ug/m3
2023-11-05 00:17:03.712751,104.747,124.982,127.365,127.62,127.713,16.206,18.926,20.503,21.311,0.514,um,#/cm3,ug/m3
2023-11-05 00:18:03.065943,91.294,111.804,115.6,116.008,116.15,14.704,18.698,21.377,22.751,0.764,um,#/cm3,ug/m3
2023-11-05 00:19:03.385806,127.886,156.097,161.104,161.642,161.83,20.492,25.795,29.312,31.115,0.633,um,#/cm3,ug/m3
2023-11-05 00:20:03.720930,44.975,59.04,63.28,63.738,63.891,8.041,12.249,15.367,16.965,0.807,um,#/cm3,ug/m3
2023-11-05 00:21:03.033802,75.659,87.765,87.985,88.007,88.021,11.201,11.746,11.746,11.746,0.433,um,#/cm3,ug/m3
2023-11-05 00:22:03.387299,75.954,90.323,91.87,92.035,92.096,11.69,13.491,14.496,15.012,0.546,um,#/cm3,ug/m3
2023-11-05 00:23:03.701546,94.551,111.472,112.819,112.962,113.018,14.358,16.053,16.866,17.283,0.502,um,#/cm3,ug/m3
2023-11-05 00:24:03.042142,49.628,61.957,64.726,65.024,65.126,8.231,11.069,13.061,14.082,0.645,um,#/cm3,ug/m3
2023-11-05 00:25:03.378990,29.966,66.243,85.166,87.211,87.882,10.776,28.791,43.083,50.411,1.24,um,#/cm3,ug/m3
2023-11-05 00:26:03.705898,84.237,100.261,102.029,102.218,102.287,12.983,15.029,16.185,16.777,0.634,um,#/cm3,ug/m3
2023-11-05 00:27:03.046194,89.01,103.253,103.512,103.538,103.554,13.177,13.819,13.819,13.819,0.45,um,#/cm3,ug/m3
2023-11-05 00:28:03.386402,83.256,99.646,101.724,101.946,102.027,12.943,15.278,16.671,17.385,0.634,um,#/cm3,ug/m3
2023-11-05 00:29:03.748678,89.378,112.976,118.797,119.424,119.638,15.104,21.004,25.223,27.387,0.717,um,#/cm3,ug/m3
2023-11-05 00:30:03.099256,119.059,143.445,146.983,147.363,147.498,18.7,22.575,24.997,26.238,0.617,um,#/cm3,ug/m3
2023-11-05 00:31:03.425821,141.093,173.867,180.379,181.079,181.321,22.941,29.724,34.353,36.727,0.651,um,#/cm3,ug/m3
2023-11-05 00:32:03.756299,59.808,73.084,75.475,75.732,75.821,9.6,12.126,13.809,14.671,0.72,um,#/cm3,ug/m3
2023-11-05 00:33:03.139222,149.511,174.398,175.409,175.514,175.562,22.328,23.95,24.388,24.612,0.535,um,#/cm3,ug/m3
2023-11-05 00:34:03.504815,59.355,79.919,86.712,87.445,87.69,11.015,17.7,22.723,25.299,0.975,um,#/cm3,ug/m3
2023-11-05 00:35:03.862437,137.966,160.042,160.444,160.483,160.509,20.424,21.419,21.419,21.419,0.421,um,#/cm3,ug/m3
2023-11-05 00:36:03.199322,70.225,89.105,93.882,94.397,94.572,11.935,16.763,20.233,22.012,0.762,um,#/cm3,ug/m3
2023-11-05 00:37:03.543918,115.984,136.771,138.442,138.62,138.689,17.619,19.715,20.727,21.246,0.592,um,#/cm3,ug/m3
2023-11-05 00:38:03.881941,96.684,124.674,132.445,133.283,133.566,16.834,24.61,30.293,33.207,0.881,um,#/cm3,ug/m3
2023-11-05 00:39:03.209379,106.067,128.182,131.568,131.931,132.06,16.738,20.411,22.746,23.943,0.529,um,#/cm3,ug/m3
2023-11-05 00:40:03.546552,68.509,85.657,89.556,89.976,90.12,11.388,15.379,18.186,19.626,0.573,um,#/cm3,ug/m3
2023-11-05 00:41:03.879807,98.337,125.71,132.959,133.74,134.005,16.902,24.19,29.474,32.182,0.876,um,#/cm3,ug/m3
2023-11-05 00:42:03.210337,98.683,130.673,140.652,141.729,142.089,17.871,27.742,35.095,38.866,0.89,um,#/cm3,ug/m3
2023-11-05 00:43:03.552115,151.317,175.53,175.97,176.014,176.042,22.401,23.492,23.492,23.492,0.383,um,#/cm3,ug/m3
2023-11-05 00:44:03.895627,113.387,135.144,137.636,137.902,137.999,17.514,20.374,22.014,22.855,0.538,um,#/cm3,ug/m3
2023-11-05 00:45:03.196525,127.608,153.55,157.225,157.619,157.76,20.003,24.046,26.553,27.838,0.622,um,#/cm3,ug/m3
